TIMESTAMP,TRENDFLAGS,STATUS,VALUE,HISTORY_ID,TRENDFLAGS_TAG,STATUS_TAG,sensor_type
2023-04-13 11:30:00.035,0,0,45.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:31:00.052,0,0,45.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:32:00.031,0,0,45.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:33:00.043,0,0,45.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:34:00.053,0,0,45.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:35:00.054,0,0,45.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:36:00.067,0,0,45.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:37:00.066,0,0,45.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:38:00.038,0,0,45.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:39:00.063,0,0,45.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:40:00.046,0,0,45.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:41:00.039,0,0,45.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:42:00.056,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:43:00.058,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:44:00.038,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:45:00.035,0,0,44.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:46:00.039,0,0,44.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:47:00.512,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:48:00.035,0,0,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:49:00.036,0,0,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:50:00.038,0,0,44.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:51:00.051,0,0,44.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:52:00.061,0,0,44.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:53:00.052,0,0,44.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:54:00.048,0,0,44.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:55:00.050,0,0,44.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:56:00.050,0,0,44,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:57:00.038,0,0,43.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:58:00.582,0,0,43.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 11:59:00.059,0,0,43.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:00:00.041,0,0,43.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:01:00.050,0,0,43.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:02:00.053,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:03:00.043,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:04:00.045,0,6,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 12:05:00.187,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:06:00.042,0,0,43.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:07:00.039,0,0,43.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:08:00.036,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:09:00.035,0,0,43.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:10:00.046,0,0,43.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:11:00.068,0,0,43.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:12:00.045,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:13:00.054,0,0,43.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:14:00.056,0,0,43.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:15:00.052,0,0,43.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:16:00.055,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:17:00.043,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:18:00.040,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:19:00.047,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:20:00.053,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:21:00.035,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:22:00.040,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:23:00.059,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:24:00.043,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:25:00.035,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:26:00.035,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:27:00.050,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:28:00.037,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:29:00.039,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:30:00.046,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:31:00.032,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:32:00.047,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:33:00.040,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:34:00.031,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:35:00.040,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:36:00.038,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:37:00.045,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:38:00.040,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:39:00.044,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:40:00.030,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:41:00.040,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:42:00.041,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:43:00.037,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:44:00.028,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:45:00.041,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:46:00.054,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:47:00.076,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:48:00.156,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:49:00.631,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:50:00.092,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:51:00.114,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:52:00.040,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:53:00.049,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:54:00.055,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:55:00.091,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:56:00.049,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:57:00.043,0,0,41.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:58:00.057,0,0,41.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 12:59:00.054,0,0,41.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:00:00.644,0,0,41.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:01:00.053,0,0,41.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:02:00.062,0,0,41.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:03:00.044,0,0,41.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:04:00.052,0,0,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:05:00.051,0,0,41.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:06:00.648,0,6,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 13:07:00.589,0,6,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 13:08:00.050,0,0,41.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:09:00.055,0,0,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:10:00.051,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:11:00.748,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:12:00.054,0,0,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:13:00.039,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:14:00.038,0,0,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:15:00.046,0,0,41.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:16:00.038,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:17:00.539,0,0,41.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:18:00.067,0,0,41.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:19:00.045,0,0,41.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:20:00.037,0,0,41.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:21:00.039,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:22:00.038,0,0,41.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:23:00.056,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:24:00.038,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:25:00.062,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:26:00.081,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:27:00.077,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:28:00.095,0,0,41.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:29:00.107,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:30:00.134,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:31:00.123,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:32:00.127,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:33:00.124,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:34:00.138,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:35:00.153,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:36:00.171,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:37:00.174,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:38:00.160,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:39:00.192,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:40:00.207,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:41:00.213,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:42:00.211,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:43:00.225,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:44:00.239,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:45:00.238,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:46:00.222,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:47:00.266,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:48:00.262,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:49:00.297,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:50:00.337,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:51:00.327,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:52:00.305,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:53:00.339,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:54:00.339,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:55:00.371,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:56:00.385,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:57:00.406,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:58:00.403,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 13:59:00.430,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:00:00.917,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:01:00.414,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:02:00.443,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:03:00.457,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:04:00.485,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:05:00.485,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:06:00.495,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:07:00.534,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:08:00.525,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:09:00.533,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:10:00.559,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:11:01.075,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:12:00.573,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:13:00.565,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:14:00.577,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:15:00.608,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:16:00.614,0,0,42.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:17:00.634,0,0,42.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:18:00.044,0,0,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:19:00.634,0,6,42,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 14:20:00.057,0,0,42.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:21:00.050,0,0,42.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:22:00.058,0,0,42.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:23:00.045,0,0,42.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:24:00.036,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:25:00.045,0,0,42.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:26:00.061,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:27:00.070,0,0,43.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:28:00.084,0,0,42.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:29:00.046,0,0,42.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:30:00.038,0,0,43.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:31:00.060,0,0,43,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:32:00.128,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:33:00.039,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:34:00.061,0,0,43.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:35:00.035,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:36:00.548,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:37:00.508,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:38:00.554,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:39:00.036,0,0,43.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:40:00.036,0,0,43.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:41:00.036,0,0,43.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:42:00.043,0,0,43.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:43:00.042,0,0,43.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:44:00.040,0,0,43.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:45:00.045,0,0,44.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:46:00.049,0,0,44.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:47:00.054,0,0,44.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:48:00.293,0,0,44,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:49:00.037,0,0,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:50:00.049,0,0,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:51:00.035,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:52:00.037,0,0,44.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:53:00.048,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:54:00.031,0,0,44.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:55:00.047,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:56:00.043,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:57:00.049,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:58:00.041,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 14:59:00.593,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:00:00.047,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:01:00.079,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:02:00.091,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:03:00.046,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:04:00.066,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:05:00.080,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:06:00.118,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:07:00.039,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:08:00.035,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:09:00.055,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:10:00.090,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:11:00.052,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:12:00.064,0,0,44.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:13:00.052,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:14:00.060,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:15:00.030,0,0,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:16:00.308,0,6,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 15:17:00.770,0,6,44.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 15:18:00.638,0,0,44.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:19:00.047,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:20:00.037,0,0,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:21:00.885,0,6,44.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 15:22:00.038,0,0,44.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:23:00.061,0,2,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{fault},rh
2023-04-13 15:24:00.843,0,6,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 15:25:00.606,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:26:00.516,0,6,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },"{fault,down}",rh
2023-04-13 15:27:00.034,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:28:00.040,0,0,45.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:29:00.047,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:30:00.045,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:31:00.058,0,0,45.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:32:00.032,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 15:33:00.081,0,0,45,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
